257.375,D5 D4 F4 B-3 F5 B-4 C3 C2,5,M
257.6666667,E4 G4 G5 E5 D5 D4 F4 B-3 B-4 C3 C2,5,M
257.7083333,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
258,F4 A4 C4 A5 F5 C5 C3 C2,5,M
258.125,F4 A4 C4 A5 F5 C5 F3 F2,5,M
259,E4 C5 B-3 C6 E5 B-4 F3 F2,5,M
259.125,E4 C5 B-3 C6 E5 B-4 C3 C2,5,M
260,D4 F4 A3 F5 D5 A4 C3 C2,5,M
260.125,D4 F4 A3 F5 D5 A4 F3 F2,5,M
261,E4 G4 B-3 G5 E5 B-4 F3 F2,5,M
261.125,E4 G4 B-3 G5 E5 B-4 C3 C2,5,M
262,F4 A4 C4 A5 F5 C5 C3 C2,5,M
262.125,F4 A4 C4 A5 F5 C5 F3 F2,5,M
263,G5 G4 G3 C#3 C6 C5 C4 F3 F2,5,M
263.125,G5 G4 G3 C3 C2 C#2 C#3 C6 C5 C4 E3 E2,5,M
264,F#5 C6 C5 F#4 F#3 C4 C3 C2 C#2 C#3 D6 D5 D4 E3 E2,5,M
264.125,F#5 C6 C5 F#4 F#3 C4 C3 C2 C#2 C#3 D6 D5 D4 D3 D2,5,M
265,F#5 C6 C5 G3 G4 F#3 C4 C3 C2 C#2 C#3 D6 D5 D4 D3 D2,5,M
265.125,F#5 C6 C5 G3 G4 F#3 C4 C3 C2 C#2 C#3 D6 D5 D4 G#2 G#1,5,M
265.3333333,F#5 C6 C5 G3 G4 F#3 C4 C3 C2 C#2 C#3 E6 E5 G#2 G#1,5,M
265.375,F#5 C6 C5 G3 G4 E5 F#3 C4 C3 C2 C#2 C#3 E6 E4 G#2 G#1,5,M
265.6666667,D6 D5 D4 F#5 C6 C5 G3 G4 E5 F#3 C4 C3 C2 C#2 C#3 E4 G#2 G#1,5,M
265.7083333,F#5 C6 C5 G3 G4 F#3 C4 C3 C2 C#2 C#3 D6 D5 D4 G#2 G#1,5,M
266,B5 B4 D4 D5 G3 B3 C3 C2 C#2 C#3 G6 G5 G4 G#2 G#1,5,M
266.125,B5 B4 D4 D5 G3 B3 C2 C#2 C#3 G6 G5 G4 G2 G1,5,M
266.25,B5 B4 D4 D5 G3 B3 C2 C#2 C#3 G6 G5 G4 G2 G1,0,M
266.3333333,B5 B4 D4 D5 G3 B3 C2 C#2 C#3 G6 G5 G4 G2 G1,0,M
266.375,B5 B4 D4 D5 G3 B3 C2 C#2 C#3 G6 G5 G4 G2 G1,0,M
266.4583333,B5 B4 G3 G4 D4 D5 B3 C2 C#2 C#3 G6 G5 G2 G1,0,M
266.5,G3 G4 C2 C#2 G2 G1,0,M
266.625,G3 G4 G2,0,M
266.75,G3 G4 G2,0,M
266.875,G3 G4 G2,0,M
267,G3 G4,0,M
267.125,G3 G4 G2,0,M
267.25,G3 G4 G2,0,M
267.3333333,G3 G4 G2,0,M
267.375,G3 G4 G2,0,M
267.4583333,G3 G4,0,M
267.5,A3 A4,0,M
267.625,A3 A4 G2,0,M
267.75,A3 A4 G2,0,M
267.875,A3 A4,0,M
268,G3 G4 G2,0,M
268.125,G3 G4 G2,0,M
268.25,G3 G4,0,M
268.3333333,G3 G4 G2,0,M
268.4583333,G3 G4,0,M
268.5,G3 G4 G2,0,M
268.625,G3 G4 G2,0,M
268.75,G3 G4,0,M
268.875,G3 G4 G2,0,M
269,G3 G4 G2,0,M
269.125,G3 G4 G2,0,M
269.25,G3 G4,?,?
269.3333333,G3 G4 G2,?,?
269.4583333,G3 G4,?,?
269.5,A3 A4 G2,?,?
269.625,A3 A4 G2,?,?
269.75,A3 A4 D2,?,?
269.875,A3 A4 G2 D2,?,?
270,G6 C#6 B-5 G3 G2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4,?,?
270.125,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
270.25,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
270.3333333,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
270.4583333,G6 C#6 B-5 G3 G4 C2 C#2 C#3 A5 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
270.5,G3 G4 C2 C#2 A5 G2 G1,?,?
270.625,G3 G4 G2 A5,?,?
270.75,G3 G4 A5,?,?
270.875,G3 G4 G2 A5,?,?
271,G3 G4 G2 A5,?,?
271.125,G3 G4 G2 A5,?,?
271.25,G3 G4 A5,?,?
271.3333333,G3 G4 G2 A5,?,?
271.4583333,G3 G4 A5,?,?
271.5,A3 A4 G2 A5,?,?
271.625,A3 A4 G2 A5,?,?
271.75,A3 A4 D2 A5,?,?
271.875,A3 A4 G2 D2 A5,?,?
272,G6 D6 B5 G3 F4 G2 C#3 A5 G4 G5 B4 D5 B3 D4,?,?
272.125,G6 D6 B5 G3 F4 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
272.25,G6 D6 B5 G3 F4 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
272.3333333,G6 D6 B5 G3 F4 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
272.4583333,G6 D6 B5 G3 G4 F4 C2 C#2 C#3 A5 G5 B4 D5 B3 D4 G2 G1,?,?
272.5,G3 G4 C2 C#2 A5 G2 G1,?,?
272.625,G3 G4 G2 A5,?,?
272.75,G3 G4 A5,?,?
272.875,G3 G4 G2 A5,?,?
273,G3 G4 G2 A5,?,?
273.125,G3 G4 G2 A5,?,?
273.25,G3 G4 A5,?,?
273.3333333,G3 G4 G2 A5,?,?
273.4583333,G3 G4 A5,?,?
273.5,A3 A4 G2 A5,?,?
273.625,A3 A4 G2 A5,?,?
273.75,A3 A4 D2 A5,?,?
273.875,A3 A4 G2 D2 A5,?,?
274,G6 E6 C#6 G3 G2 C#3 A5 G4 G5 C#5 E5 C#4 E4,?,?
274.125,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
274.25,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
274.3333333,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
274.4583333,G6 E6 C#6 G3 G4 C2 C#2 C#3 A5 G5 C#5 E5 C#4 E4 G2 G1,?,?
274.5,G3 G4 C2 C#2 A5 G2 G1,?,?
274.625,G3 G4 G2 A5,?,?
274.75,G3 G4 A5,?,?
274.875,G3 G4 G2 A5,?,?
275,G3 G4 G2 A5,?,?
275.125,G3 G4 G2 A5,?,?
275.25,G3 G4 A5,?,?
275.3333333,G3 G4 G2 A5,?,?
275.4583333,G3 G4 A5,?,?
275.5,A3 A4 G2 A5,?,?
275.625,A3 A4 G2 A5,?,?
275.75,A3 A4 D2 A5,?,?
275.875,A3 A4 G2 D2 A5,?,?
276,G6 F6 D6 G3 G2 C#3 A5 G4 G5 D5 F5 D4 F4,?,?
276.125,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
276.25,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
276.3333333,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
276.4583333,G6 F6 D6 G3 G4 C2 C#2 C#3 A5 G5 D5 F5 D4 F4 G2 G1,?,?
276.5,G3 G4 C2 C#2 A5 G2 G1,?,?
276.625,G3 G4 G2 A5,?,?
276.75,G3 G4 A5,?,?
276.875,G3 G4 G2 A5,?,?
277,G3 G4 G2 A5,?,?
277.125,G3 G4 G2 A5,?,?
277.25,G3 G4 A5,?,?
277.3333333,G3 G4 G2 A5,?,?
277.4583333,G3 G4 A5,?,?
277.5,A3 A4 G2 A5,?,?
277.625,A3 A4 G2 A5,?,?
277.75,A3 A4 D2 A5,?,?
277.875,A3 A4 G2 D2 A5,?,?
278,G6 C#6 B-5 G3 G2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4,?,?
278.125,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
278.25,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
278.3333333,G6 C#6 B-5 G3 C2 C#2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
278.4583333,G6 C#6 B-5 G3 G4 C2 C#2 C#3 A5 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
278.5,G3 G4 C2 C#2 A5 G2 G1,?,?
278.625,G3 G4 G2 A5,?,?
278.75,G3 G4 A5,?,?
278.875,G3 G4 G2 A5,?,?
279,G3 G4 G2 A5,?,?
279.125,G3 G4 G2 A5,?,?
279.25,G3 G4 A5,?,?
279.3333333,G3 G4 G2 A5,?,?
279.4583333,G3 G4 A5,?,?
279.5,A3 A4 G2 A5,?,?
279.625,A3 A4 G2 A5,?,?
279.75,A3 A4 D2 A5,?,?
279.875,A3 A4 G2 D2 A5,?,?
280,G6 D6 B5 G3 G2 C#3 A5 G4 G5 B4 D5 B3 D4,?,?
280.125,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
280.25,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
280.3333333,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
280.4583333,G6 D6 B5 G3 G4 C2 C#2 C#3 A5 G5 B4 D5 B3 D4 G2 G1,?,?
280.5,G3 G4 C2 C#2 A5 G2 G1,?,?
280.625,G3 G4 G2 A5,?,?
280.75,G3 G4 A5,?,?
280.875,G3 G4 G2 A5,?,?
281,G3 G4 G2 A5,?,?
281.125,G3 G4 G2 A5,?,?
281.25,G3 G4 A5,?,?
281.3333333,G3 G4 G2 A5,?,?
281.4583333,G3 G4 A5,?,?
281.5,A3 A4 G2 A5,?,?
281.625,A3 A4 G2 A5,?,?
281.75,A3 A4 D2 A5,?,?
281.875,A3 A4 G2 D2 A5,?,?
282,G6 E6 C#6 G3 G2 C#3 A5 G4 G5 C#5 E5 C#4 E4,?,?
282.125,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
282.25,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
282.3333333,G6 E6 C#6 G3 C2 C#2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
282.4583333,G6 E6 C#6 G3 G4 C2 C#2 C#3 A5 G5 C#5 E5 C#4 E4 G2 G1,?,?
282.5,G3 G4 C2 C#2 A5 G2 G1,?,?
282.625,G3 G4 G2 A5,?,?
282.75,G3 G4 A5,?,?
282.875,G3 G4 G2 A5,?,?
283,G3 G4 G2 A5,?,?
283.125,G3 G4 G2 A5,?,?
283.25,G3 G4 A5,?,?
283.3333333,G3 G4 G2 A5,?,?
283.4583333,G3 G4 A5,?,?
283.5,A3 A4 G2 A5,?,?
283.625,A3 A4 G2 A5,?,?
283.75,A3 A4 D2 A5,?,?
283.875,A3 A4 G2 D2 A5,?,?
284,G6 F6 D6 G3 G2 C#3 A5 G4 G5 D5 F5 D4 F4,?,?
284.125,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
284.25,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
284.3333333,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
284.4583333,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
284.5,G3 G4 C2 C#2 A5 G2 G1,?,?
284.625,G3 G4 G2 A5,?,?
284.75,G3 G4 D2 A5,?,?
284.875,G3 G4 G2 D2 A5,?,?
285,G6 C#6 B-5 G3 G4 G2 D2 C#3 A5 G5 B-4 C#5 B-3 C#4,?,?
285.125,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
285.25,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
285.3333333,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
285.4583333,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
285.5,G3 G4 C2 C#2 A5 G2 G1,?,?
285.625,G3 G4 G2 A5,?,?
285.75,G3 G4 D2 A5,?,?
285.875,G3 G4 G2 D2 A5,?,?
286,G6 D6 B5 G3 G4 G2 C#3 A5 G5 B4 D5 B3 D4,?,?
286.125,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
286.25,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
286.3333333,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
286.4583333,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
286.5,G3 G4 C2 C#2 A5 G2 G1,?,?
286.625,G3 G4 G2 A5,?,?
286.75,G3 G4 D2 A5,?,?
286.875,G3 G4 G2 D2 A5,?,?
287,G6 E6 C#6 G3 G4 G2 D2 C#3 A5 G5 C#5 E5 C#4 E4,?,?
287.125,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
287.25,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
287.3333333,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
287.4583333,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
287.5,G3 G4 C2 C#2 A5 G2 G1,?,?
287.625,G3 G4 G2 A5,?,?
287.75,G3 G4 D2 A5,?,?
287.875,G3 G4 G2 D2 A5,?,?
288,G6 F6 D6 G3 G4 G2 C#3 A5 G5 D5 F5 D4 F4,?,?
288.125,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
288.25,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
288.3333333,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
288.4583333,G6 F6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
288.5,G3 G4 C2 C#2 A5 G2 G1,?,?
288.625,G3 G4 G2 A5,?,?
288.75,G3 G4 D2 A5,?,?
288.875,G3 G4 G2 D2 A5,?,?
289,G6 C#6 B-5 G3 G4 G2 D2 C#3 A5 G5 B-4 C#5 B-3 C#4,?,?
289.125,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
289.25,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
289.3333333,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
289.4583333,G6 C#6 B-5 G3 C2 C#2 D2 C#3 A5 G4 G5 B-4 C#5 B-3 C#4 G2 G1,?,?
289.5,G3 G4 C2 C#2 A5 G2 G1,?,?
289.625,G3 G4 G2 A5,?,?
289.75,G3 G4 D2 A5,?,?
289.875,G3 G4 G2 D2 A5,?,?
290,G6 D6 B5 G3 G4 G2 C#3 A5 G5 B4 D5 B3 D4,?,?
290.125,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
290.25,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
290.3333333,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
290.4583333,G6 D6 B5 G3 C2 C#2 C#3 A5 G4 G5 B4 D5 B3 D4 G2 G1,?,?
290.5,G3 G4 C2 C#2 A5 G2 G1,?,?
290.625,G3 G4 G2 A5,?,?
290.75,G3 G4 D2 A5,?,?
290.875,G3 G4 G2 D2 A5,?,?
291,G6 E6 C#6 G3 G4 G2 D2 C#3 A5 G5 C#5 E5 C#4 E4,?,?
291.125,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
291.25,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
291.3333333,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
291.4583333,G6 E6 C#6 G3 C2 C#2 D2 C#3 A5 G4 G5 C#5 E5 C#4 E4 G2 G1,?,?
291.5,G3 G4 C2 C#2 A5 G2 G1,?,?
291.625,G3 G4 G2 A5,?,?
291.75,G3 G4 D2 A5,?,?
291.875,G3 G4 G2 D2 A5,?,?
292,G6 D6 G3 G4 C#3 A5 G5 D5 F5 D4 F4,?,?
292.125,G6 D6 G3 C2 C#2 C#3 A5 G4 G5 D5 F5 D4 F4 G2 G1,?,?
292.5,G3 C2 C#2 G4 G2 G1,?,?
292.625,G4 G3,?,?
293,G4 F4 G3,?,?
293.125,F4 F3,?,?
293.5,F4 E4 F3,?,?
293.625,E4 E3,?,?
294,E4 D4 E3,?,?
294.125,D4 D3,?,?
294.5,D4 C4 D3,?,?
294.625,C4 C3,?,?
295,B3 C4 C3,?,?
295.125,B3 B2,?,?
295.5,G6 G5 G4 G3 B3 B2,?,?
295.625,G6 G3 G2 G5 G4 A3 A2,?,?
295.75,G6 G2 D2 G5 G4 G3 A3 A2,?,?
295.875,G6 G3 G2 D2 G5 G4 A3 A2,?,?
296,C7 E5 G5 G3 G4 E4 G2 C#3 A5 C6 C5 C4 A3 A2,?,?
296.125,C7 E5 G5 E4 G4 C2 C#2 C#3 A5 C6 C5 C4 C3,?,?
296.5,C7 E5 G5 E4 G4 C2 C#2 C6 C5 C4 C3,?,?
296.6666667,E5 G5 E4 G4 C2 C#2 C4 C3,?,?
296.75,C7 E5 G5 E4 G4 C2 C#2 C6 C5 C4 C3,?,?
296.875,C7 E4 G4 C2 C#2 C6 C5 C4 C3,?,?
297,C7 E5 G5 G4 E4 C3 C2 C#2 A5 C6 C5 C4,?,?
297.125,C7 E5 G5 G4 E4 C3 A5 C6 C5 C4 B-3 B-2,?,?
297.5,D7 C3 D6 D5 D4 B-3 B-2,?,?
298,E7 C#6 C#4 C3 C#3 A5 E6 C#5 E5 E4 A4,?,?
298.125,E7 C#6 C#4 G2 C2 C#2 C#3 A5 E6 C#5 E5 E4 A4 A3 A2,?,?
298.875,E7 C#6 A5 C#4 G2 C2 C#2 C#3 E6 C#5 E5 E4 A4 A3 A2,?,?
299,E7 C#6 A5 C#4 A3 G2 C2 C#2 E6 C#5 E5 E4 A4,?,?
299.125,E7 C#6 E4 E5 A3 C#4 A5 E6 C#5 A4 G3 G2,?,?
299.3333333,C#6 A3 C#4 A5 C#5 E5 E4 A4 G3 G2,?,?
299.5,E7 C#6 A5 A4 E4 E5 A3 C#4 E6 C#5 G3 G2,?,?
299.75,E7 C#6 C#4 A4 E4 E5 A3 D2 A5 E6 G3 G2,?,?
299.875,E7 C#6 C#4 A4 E4 E5 D2 A5 E6 G3 G2,?,?
300,D7 A3 G2 C#3 A5 D6 D5 D4 A4,?,?
300.125,D7 A5 A3 C2 C#2 C#3 D6 D5 D4 A4 F#3 F#2,?,?
300.25,D7 A5 A3 C2 C#2 C#3 D6 D5 D4 A4 F#3 F#2,?,?
300.5,C7 C4 C2 C#2 A5 C6 C5 F#3 F#2,?,?
300.625,C7 C4 A5 C6 C5,?,?
300.75,C7 C4 A5 C6 C5,?,?
301,B6 G4 B3 D5 G5 A5 B5 B4 G3 D4,?,?
301.125,B6 G4 B3 D5 G5 G2 A5 B5 B4 G3 D4 F3 F2,?,?
301.5,D7 D4 G2 D6 D5 F3 F2,?,?
301.625,D7 D4 D6 D5,?,?
301.75,D7 D4 D2 D6 D5,?,?
301.875,D7 D4 D2 D6 D5,?,?
302,C7 G6 G5 G3 C#3 A5 C6 C5 C4 G4,?,?
302.125,C7 G6 G5 G3 G2 C2 C#2 C#3 A5 C6 C5 C4 G4 E3 E2,?,?
302.25,C7 G6 G5 G3 G2 C2 C#2 C#3 A5 C6 C5 C4 G4 E3 E2,?,?
302.5,B6 B3 G2 C2 C#2 A5 B5 B4 E3 E2,?,?
302.625,B6 B3 A5 B5 B4,?,?
302.75,B6 B3 A5 B5 B4,?,?
303,A6 F#6 F#3 C5 F#5 A3 A5 A4 C4 F#4,?,?
303.125,A6 F#6 F#3 C5 F#5 A3 C3 A5 A4 C4 F#4 E-3 E-2,?,?
303.5,C7 C4 C3 C6 C5 E-3 E-2,?,?
303.625,C7 C4 C6 C5,?,?
303.75,C7 C4 D2 C6 C5,?,?
303.875,C7 C4 D2 C6 C5,?,?
304,B6 F6 F3 F5 C#3 A5 B5 B4 B3 F4,?,?
304.125,B6 F6 F3 F5 G2 C2 C#2 C#3 A5 B5 B4 B3 F4 D3 D2,?,?
304.25,B6 F6 F3 F5 G2 C2 C#2 C#3 A5 B5 B4 B3 F4 D3 D2,?,?
304.5,A6 A3 G2 C2 C#2 A5 A4 D3 D2,?,?
304.625,A6 A3 A5 A4,?,?
304.75,A6 A3 A5 A4,?,?
305,G6 F6 F3 G3 B4 F5 C#3 A5 G5 G4 B3 F4,?,?
305.125,G6 F6 F3 G3 B4 F5 G2 C2 A5 G5 G4 B3 F4 C#3 C#2,?,?
305.25,G6 F6 F3 G3 B4 F5 G2 C2 A5 G5 G4 B3 F4 C#3 C#2,?,?
305.5,A6 A3 G2 C2 A5 A4 C#3 C#2,?,?
305.625,A6 A3 A5 A4,?,?
305.75,A6 A3 D2 A5 A4,?,?
305.875,A6 A3 D2 A5 A4,?,?
306,G6 E6 E5 C4 C#3 A5 G5 G4 E4 C5 G3,?,?
306.125,G6 E6 E5 C4 C#2 C#3 A5 G5 G4 E4 C5 G3 C3 C2,?,?
306.25,G6 E6 E5 C4 C#2 C#3 A5 G5 G4 E4 C5 G3 C3 C2,?,?
306.5,A6 A3 C#2 A5 A4 C3 C2,?,?
306.625,A6 A3 A5 A4,?,?
306.75,A6 A3 A5 A4,?,?
307,G6 E6 E5 C4 C#3 A5 G5 G4 E4 C5 G3,?,?
307.125,G6 E6 E5 C4 C3 C2 C#2 C#3 A5 G5 G4 E4 C5 G3 B-2 B-1,?,?
307.25,G6 E6 E5 C4 C3 C2 C#2 C#3 A5 G5 G4 E4 C5 G3 B-2 B-1,?,?
307.5,C7 C4 C3 C2 C#2 A5 C6 C5 B-2 B-1,?,?
307.625,C7 C4 A5 C6 C5,?,?
307.75,C7 C4 D2 A5 C6 C5,?,?
307.875,C7 C4 D2 A5 C6 C5,?,?
308,D7 F#6 F#5 C4 F#4 C#3 A5 D6 D5 D4 C5,?,?
308.125,D7 F#6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 A2 A1,?,?
308.25,D7 F#6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 A2 A1,?,?
308.5,E7 E4 C3 C2 C#2 A5 E6 E5 A2 A1,?,?
308.625,E7 E4 A5 E6 E5,?,?
308.75,E7 E4 A5 E6 E5,?,?
309,D7 F#6 F#5 C4 F#4 C#3 A5 D6 D5 D4 C5,?,?
309.125,D7 F#6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 G#2 G#1,?,?
309.25,D7 F#6 F#5 C4 F#4 C3 C2 C#2 C#3 A5 D6 D5 D4 C5 G#2 G#1,?,?
309.5,E7 E4 C3 C2 C#2 A5 E6 E5 G#2 G#1,?,?
309.625,E7 E4 A5 E6 E5,?,?
309.75,E7 E4 D2 A5 E6 E5,?,?
309.875,E7 E4 D2 A5 E6 E5,?,?
310,D7 G6 G3 G5 B3 G4 C#3 A5 D6 D5 D4 B4,?,?
310.125,D7 G6 D6 G3 G5 B3 G4 C2 C#2 C#3 A5 D5 D4 B4 G2 G1,?,?
310.25,E7 G6 D6 G3 D5 G5 B3 G4 C2 C#2 C#3 A5 E6 E5 D4 B4 G2 G1,?,?
310.5,G7 C2 C#2 G6 G5 G2 G1,?,?
310.625,G7 G6 G5,?,?
310.75,F7 F6 F5,?,?
311,E7 E6 E5,?,?
311.25,D7 D6 D5,?,?
311.5,C7 C6 C5,?,?
311.75,B6 D2 B5 B4,?,?
311.875,B6 D2 B5 B4,?,?
312,C7 E5 G5 G4 E4 C#3 A5 C6 C5 C4,?,?
312.125,C7 E5 G5 E4 G4 C2 C#2 C#3 A5 C6 C5 C4 C3,?,?
312.5,C7 E5 G5 E4 G4 C2 C#2 C#3 C6 C5 C4 C3,?,?
312.6666667,E5 G5 E4 G4 C2 C#2 C#3 C4 C3,?,?
312.75,C7 E5 G5 E4 G4 C2 C#2 C#3 C6 C5 C4 C3,?,?
312.875,C7 E4 G4 C2 C#2 C#3 C6 C5 C4 C3,?,?
313,C7 E5 G5 G4 E4 C3 C2 C#2 A5 C6 C5 C4,?,?
313.125,C7 E5 G5 G4 E4 C3 A5 C6 C5 C4 B-3 B-2,?,?
313.5,D7 C3 D6 D5 D4 B-3 B-2,?,?
314,E7 C#6 C#4 C3 C#3 A5 E6 C#5 E5 E4 A4,?,?
314.125,E7 C#6 C#4 G2 C2 C#2 C#3 A5 E6 C#5 E5 E4 A4 A3 A2,?,?
314.875,E7 C#6 A5 C#4 G2 C2 C#2 C#3 E6 C#5 E5 E4 A4 A3 A2,?,?
315,E7 C#6 A5 C#4 A3 G2 C2 C#2 E6 C#5 E5 E4 A4,?,?
315.125,E7 C#6 E4 E5 A3 C#4 A5 E6 C#5 A4 G3 G2,?,?
315.3333333,C#6 A3 C#4 A5 C#5 E5 E4 A4 G3 G2,?,?
315.5,E7 C#6 A5 A4 E4 E5 A3 C#4 E6 C#5 G3 G2,?,?
315.75,E7 C#6 C#4 A4 E4 E5 A3 D2 A5 E6 G3 G2,?,?
315.875,E7 C#6 C#4 A4 E4 E5 D2 A5 E6 G3 G2,?,?
316,D7 A3 G2 C#3 A5 D6 D5 D4 A4,?,?
316.125,D7 A5 A3 C2 C#2 C#3 D6 D5 D4 A4 F#3 F#2,?,?
316.25,D7 A5 A3 C2 C#2 C#3 D6 D5 D4 A4 F#3 F#2,?,?
316.5,C7 C4 C2 C#2 A5 C6 C5 F#3 F#2,?,?
316.625,C7 C4 A5 C6 C5,?,?
316.75,C7 C4 A5 C6 C5,?,?
317,B6 G4 B3 D5 G5 A5 B5 B4 G3 D4,?,?
317.125,B6 G4 B3 D5 G5 G2 A5 B5 B4 G3 D4 F3 F2,?,?
317.5,D7 D4 G2 D6 D5 F3 F2,?,?
317.625,D7 D4 D6 D5,?,?
317.75,D7 D4 D2 D6 D5,?,?
317.875,D7 D4 D2 D6 D5,?,?
